Username,Datetime,Tweet Id,Text,likeCount,Media,Source,ReplyCount,RetweetCount
2Uinc,2021-05-26 16:39:49+00:00,1397593326514282496,Tune in at 3pm ET today to hear more from @DavidASutphen and @S_Marken on our fourth episode of EDU: Live! Watch them here: https://t.co/S3TuQHVnch #NoBackRow https://t.co/GozRuIPtec,2,"[Photo(previewUrl='https://pbs.twimg.com/media/E2U_cvYXMAICXIJ?format=jpg&name=small', fullUrl='https://pbs.twimg.com/media/E2U_cvYXMAICXIJ?format=jpg&name=large')]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-05-26 16:39:48+00:00,1397593323318259712,"Last week, @TerriGivens &amp; Michael Palmer spoke with our very own @DavidASutphen &amp; @GallupEdu's @S_Marken on the @center_higher podcast about #lifelonglearning and increasing access to high-quality #highered. Listen to their conversation here: https://t.co/9J4HtstKvk  #NoBackRow",3,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-05-25 17:30:12+00:00,1397243616536506369,"For #MentalHealthMonth, we spoke with adjunct faculty member Catherine Sims about how the @CounselingatNU program helps students remove barriers to empathy and trust by encouraging self-reflection. Read more: https://t.co/EcAAoAgl7L #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-05-21 14:01:02+00:00,1395741425770418178,"“@EmersonCollege has an outstanding reputation as a valuable &amp; viable program that turns out competent speech language pathologists.”

Learn how Fern Fellman helps students in the 2U-powered Speech@Emerson program be the best they can be.
https://t.co/4DcebLN4TH
#NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-05-20 13:37:06+00:00,1395373015345553411,"Students will learn cutting-edge tech skills like HTML, JavaScript, Excel, and Python, taught by veteran industry practitioners and mentors. Read about how these programs will set students up for success: https://t.co/ewHqp7U9zd #NoBackRow (2/2)",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-05-20 13:37:05+00:00,1395373014095650825,"We’re expanding our High School Boot Camp Program to include @CUSEAS, @PennLPS, the @RiceUniversity Glasscock School of Continuing Studies, and @NorthwesternSPS. (1/2)",7,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,0
2Uinc,2021-05-19 19:07:03+00:00,1395093661965332486,Congratulations to @nabatchi for being named a Meredith Professor of Teaching Excellence! Professor Nabatchi helped design the 2U-powered @SyracuseEMPA program and works to empower students to use their education to make a positive impact. https://t.co/91WEM0FSl8 #NoBackRow,3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-19 15:38:10+00:00,1395041093931212801,Tune in today at 3pm ET to hear from our Chief Strategy and Engagement Officer @DavidASutphen and @Gallup’s Executive Director of Education Research @s_marken. #NoBackRow https://t.co/WmHNdbgWU7,2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-05-18 21:09:32+00:00,1394762097712582661,"Get to know our next EDU: Live guest—Executive Director of Education Research at @gallupedu @s_marken. RSVP to hear from her on Wednesday, May 26th at 3pm ET: https://t.co/hNCu0p60Sl #nobackrow https://t.co/rmzU1K8Yjw",3,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1394760462970105862/pu/img/-YKq7qWstDoaNZ5a.jpg', variants=[VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1394760462970105862/pu/pl/tFTF2to0-7n5zXVa.m3u8?tag=12', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1394760462970105862/pu/vid/320x320/huaGq5Ptu2oSZhpW.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1394760462970105862/pu/vid/540x540/L0coQY9mDMz-UKYH.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1394760462970105862/pu/vid/720x720/Dk5rdPB-KiGKYUQy.mp4?tag=12', bitrate=1280000)], duration=45.001, views=99)]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1
2Uinc,2021-05-17 13:09:27+00:00,1394278893226430466,@UCDavis Dean H. Rao Unnava spoke with @FortuneMagazine CEO @AlanSMurray about the future of #highered. Read more: https://t.co/u3aJjqZMUL #NoBackRow (2/2),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-05-17 13:09:27+00:00,1394278892198940677,“The mission &amp; structure of a university will change from one of a fixed educational offering early in a student’s life to a more adaptive &amp; flexible set of offerings that permeate the learning experience over one’s lifetime.” (1/2),6,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
2Uinc,2021-05-14 14:04:01+00:00,1393205463643303937,"Jeffrey Jenkins lives by his motto: “Where you are today, don’t be tomorrow.” That mindset led him from FBI special agent to mental health therapist to @WashULaw_online graduate and legal advocate. Read more: https://t.co/gd6vD6RCfZ #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-13 20:17:25+00:00,1392937044096208900,"Tune in on Wednesday, May 26th to watch the next episode of EDU: Live, featuring @galluped Executive Director of Education Research @s_marken. RSVP here: https://t.co/hNCu0p60Sl #NoBackRow",0,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-05-13 20:17:24+00:00,1392937041927843845,"“Universities look a lot like corporations now. You’ve got a typical Boomer or Gen X governance structure, and you’ve got Millennial &amp; Gen Z faculty and students who are pushing for more changes” Hear more from @AlvinBTilleryJr on EDU: Live. https://t.co/k46hZkfulR #NoBackRow",5,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,2
2Uinc,2021-05-12 16:45:59+00:00,1392521446560251911,"In honor of #InternationalNursesDay and #NationalNursesWeek, we celebrate the world’s nurses with three powerful stories of alums from @SimmonsNursing, @GUOnlineNursing, and @NursingatUSC. Read about them here: https://t.co/wcnrLCeilv #NoBackRow",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-11 15:23:04+00:00,1392138192917237765,Full-time job. Full-time family. Full-time MBA. Hear how Kris Galligan used her online @MBAatRice program to hone her entrepreneurial skills and empower others. https://t.co/lBoKoKS7aI  #NoBackRow,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-11 13:40:02+00:00,1392112263067316230,".@UMNews is expanding access and affordability to high-quality, life-changing boot camps with our help. Read about how they’re doing it: https://t.co/w3dUAse0Q7 #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-10 15:13:26+00:00,1391773381629030402,We’re proud to support @RiseOfRest’s 1st virtual #TechTalentTour along with other orgs that empower job seekers. All tour attendees will receive a special digital toolkit developed by 2U with advice and insights from hiring managers. Learn more: https://t.co/9pGFqHjRr2 #NoBackRow,10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,6
2Uinc,2021-05-07 14:10:01+00:00,1390670259380707331,"“[2U-powered] boot camp grads…have hands-on experience and know lots of programming languages. That makes them a really ideal fit for RISE.”—Anna Ceparano, @Capgemini. Learn why grads are drawn to this opportunity.
https://t.co/e5oCHCOOEO #NoBackRow",2,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-05-06 18:43:54+00:00,1390376795225133062,Read more in @FortuneMagazine from our Pres. of Global Partnerships @AndrewHermalyn. https://t.co/OH0XYQCwkz #NoBackRow (2/2),2,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-05-06 18:43:54+00:00,1390376794293997570,“We must recast our mission as one that serves students and learners when and how needed for a lifetime.” —@Rice_Biz Dean @profp_rod joins @kenanflagler Dean Doug Shackelford and @ucdavismba Dean @HRaoUnnava to share insights on the future of #highered. (1/2),10,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,4
2Uinc,2021-05-06 16:44:01+00:00,1390346625218924546,"Discover how our partnership with @EmersonCollege helps instructor Fern (Schleiderer) Fellman meet student needs in the constantly changing landscape of speech language pathology. 
https://t.co/4DcebLN4TH 
#NoBackRow",1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-06 13:58:40+00:00,1390305014191583235,#NoBackRow https://t.co/qFpZQCN37t,9,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,0
2Uinc,2021-05-05 16:16:01+00:00,1389977191505666058,"Industry professionals deliver value to students as 2U-powered boot camp instructors by offering real-world perspectives, teaching hyper-relevant content, and creating a collaborative classroom dynamic that mimics the workplace. 

Read more: https://t.co/x3Vhdq3p51  #NoBackRow",0,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-05 15:21:10+00:00,1389963389368246273,"As part of the 2020 @Gallup-2U Graduate Alumni Outcomes Study, we heard from several students in 2U-powered grad programs. Read about one of those lifelong learners who used her education to propel her career—MHA@GW grad Erika Gonalzez. https://t.co/KZRsCMY9bu #NoBackRow https://t.co/qtOv2nLVAf",4,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E0okVXKXoAECgb9.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1389963351103582208/vid/540x540/Oz_UUwSlkuyeu4XA.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1389963351103582208/vid/720x720/SyC0POvtKIYZ6d6B.mp4?tag=14', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1389963351103582208/pl/gIZyMR0Ilg74ZcZR.m3u8?tag=14', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1389963351103582208/vid/320x320/WA7y9jjcZqg_YVEc.mp4?tag=14', bitrate=432000)], duration=28.0, views=65)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-04 12:46:01+00:00,1389561953056591874,"“Their patience, resiliency, &amp; ability to pivot is so admirable during this unprecedented time in education and history.”

For #TeacherAppreciationWeek, hear how we champion educators in our university partners’ programs throughout the year. 
https://t.co/fLt81E1YC7 
#NoBackRow",3,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-05-04 00:50:01+00:00,1389381766285246466,What happens to your application after you apply to a job? Our SVP of Workforce Engagement @JenniferKHenry demystifies the process with @BuiltIn. Check it out here: https://t.co/DnuVYYhY6t #NoBackRow,1,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,1
2Uinc,2021-05-03 18:05:33+00:00,1389279980992016387,"When Pastor Jonathan Smith enrolled in the 2U-powered MPH@GW program, he had no idea his education would help him protect his church. Read about Pastor Smith &amp; the journey he shared as part of the 2020 @Gallup-2U Graduate Alumni Outcomes Study: https://t.co/e6c0gsMaNN #NoBackRow https://t.co/5keTpmPuF3",1,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1389278977106325512/pu/img/aJM4kni5cvRxxlWd.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1389278977106325512/pu/vid/320x320/Sg7r_5uudLWL0j1Q.mp4?tag=12', bitrate=432000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1389278977106325512/pu/vid/540x540/MaTTKLT69jKvzFgm.mp4?tag=12', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1389278977106325512/pu/vid/720x720/i5XcnP9W-oz707Xn.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1389278977106325512/pu/pl/5o6Zvv4DV25MHfKQ.m3u8?tag=12&container=fmp4', bitrate=None)], duration=58.2, views=77)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-04-30 16:09:57+00:00,1388163725350289410,"RSVP for our next episode ft. @s_marken, Executive Director of Education Research at @Gallup, on May 26. Tune in to learn about her latest research on student outcomes in higher ed, including the findings from our recent Gallup-2U Study: https://t.co/lYLw5zyD0j #NoBackRow (2/2)",4,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1
2Uinc,2021-04-30 16:09:57+00:00,1388163723341205504,How can leaders create a safe environment that enables employees to have the necessary conversations around diversity &amp; politics? @AlvinBTilleryJr’s answer: clearly define &amp; communicate value statements for your org. Hear more of his insights on our latest EDU: Live episode (1/2) https://t.co/lPyNp81YAv,4,"[Video(thumbnailUrl='https://pbs.twimg.com/ext_tw_video_thumb/1388163455933419526/pu/img/j2CZRY0AfvCm-eJ3.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1388163455933419526/pu/vid/720x720/yRxCC8ZxnpcXN6yT.mp4?tag=12', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1388163455933419526/pu/vid/320x320/1aK5d5Y1eJ7pSNNL.mp4?tag=12', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/ext_tw_video/1388163455933419526/pu/pl/83HwJnJ3nHpVsc5N.m3u8?tag=12', bitrate=None), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/ext_tw_video/1388163455933419526/pu/vid/540x540/VNrscS8AmI_tm2-q.mp4?tag=12', bitrate=832000)], duration=41.52, views=172)]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",1,3
2Uinc,2021-04-29 17:10:04+00:00,1387816467119460352,"“As skills become the currency of the future, professionals are placing a higher premium on upskilling and reskilling.” Learn how we’re helping professionals navigate a changing career landscape here: https://t.co/K9T5DFUDBb #NoBackRow",5,,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
2Uinc,2021-04-29 13:49:08+00:00,1387765898916794373,"To create a more equitable classroom, start by asking these three questions:

1: Is the language I’m using inclusive? 
2: Does the curriculum reflect the diversity of my students?
3: Are my assessment practices varied and fair?

Read more: https://t.co/fFXEQoCDaS #NoBackRow https://t.co/X8TemfTkPi",2,"[Video(thumbnailUrl='https://pbs.twimg.com/media/E0JVuilXEAA8gW7.jpg', variants=[VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1387765870005530631/vid/540x540/iKpg17N75rkXjJCE.mp4?tag=14', bitrate=832000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1387765870005530631/vid/720x720/xS8K3NdndXdqSdab.mp4?tag=14', bitrate=1280000), VideoVariant(contentType='video/mp4', url='https://video.twimg.com/amplify_video/1387765870005530631/vid/320x320/ZWPYeWeMtC5ZkIAI.mp4?tag=14', bitrate=432000), VideoVariant(contentType='application/x-mpegURL', url='https://video.twimg.com/amplify_video/1387765870005530631/pl/vwgEGRDK7easzAV6.m3u8?tag=14', bitrate=None)], duration=18.88, views=71)]","<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,0
